607	-6.98	200	0.71	-0.03	9.35	0.09%	0.00000000	h1_value=52 	h_momentum=3 	momentum_diff=3 	momentum_max=3 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
600	-6.98	200	0.71	-0.03	9.35	0.09%	0.00000000	h1_value=52 	h_momentum=1 	momentum_diff=3 	momentum_max=3 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
572	-6.98	200	0.71	-0.03	9.35	0.09%	0.00000000	h1_value=52 	h_momentum=3 	momentum_diff=2 	momentum_max=3 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
586	-7.00	199	0.71	-0.04	9.37	0.09%	0.00000000	h1_value=52 	h_momentum=7 	momentum_diff=2 	momentum_max=3 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
551	-7.00	199	0.71	-0.04	9.37	0.09%	0.00000000	h1_value=52 	h_momentum=7 	momentum_diff=1 	momentum_max=3 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
506	-7.01	216	0.72	-0.03	9.82	0.10%	0.00000000	h1_value=43 	h_momentum=5 	momentum_diff=0 	momentum_max=3 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
542	-7.02	217	0.73	-0.03	9.83	0.10%	0.00000000	h1_value=46 	h_momentum=5 	momentum_diff=1 	momentum_max=3 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
28	-7.05	333	0.85	-0.02	14.04	0.14%	0.00000000	h1_value=58 	h_momentum=7 	momentum_diff=0 	momentum_max=1 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
579	-7.05	199	0.71	-0.04	9.42	0.09%	0.00000000	h1_value=52 	h_momentum=5 	momentum_diff=2 	momentum_max=3 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
538	-7.07	187	0.69	-0.04	9.37	0.09%	0.00000000	h1_value=55 	h_momentum=3 	momentum_diff=1 	momentum_max=3 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
535	-7.13	210	0.71	-0.03	9.79	0.10%	0.00000000	h1_value=46 	h_momentum=3 	momentum_diff=1 	momentum_max=3 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
514	-7.14	217	0.73	-0.03	9.95	0.10%	0.00000000	h1_value=46 	h_momentum=7 	momentum_diff=0 	momentum_max=3 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
533	-7.22	235	0.73	-0.03	9.85	0.10%	0.00000000	h1_value=40 	h_momentum=3 	momentum_diff=1 	momentum_max=3 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
27	-7.22	344	0.85	-0.02	14.21	0.14%	0.00000000	h1_value=55 	h_momentum=7 	momentum_diff=0 	momentum_max=1 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
544	-7.22	199	0.71	-0.04	9.59	0.10%	0.00000000	h1_value=52 	h_momentum=5 	momentum_diff=1 	momentum_max=3 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
589	-7.26	243	0.74	-0.03	9.98	0.10%	0.00000000	h1_value=40 	h_momentum=9 	momentum_diff=2 	momentum_max=3 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
554	-7.26	243	0.74	-0.03	9.98	0.10%	0.00000000	h1_value=40 	h_momentum=9 	momentum_diff=1 	momentum_max=3 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
519	-7.26	243	0.74	-0.03	9.98	0.10%	0.00000000	h1_value=40 	h_momentum=9 	momentum_diff=0 	momentum_max=3 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
509	-7.32	189	0.69	-0.04	9.72	0.10%	0.00000000	h1_value=52 	h_momentum=5 	momentum_diff=0 	momentum_max=3 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
537	-7.34	193	0.69	-0.04	9.64	0.10%	0.00000000	h1_value=52 	h_momentum=3 	momentum_diff=1 	momentum_max=3 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
516	-7.34	199	0.70	-0.04	9.71	0.10%	0.00000000	h1_value=52 	h_momentum=7 	momentum_diff=0 	momentum_max=3 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
592	-7.39	210	0.71	-0.04	9.77	0.10%	0.00000000	h1_value=49 	h_momentum=9 	momentum_diff=2 	momentum_max=3 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
557	-7.39	210	0.71	-0.04	9.77	0.10%	0.00000000	h1_value=49 	h_momentum=9 	momentum_diff=1 	momentum_max=3 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
522	-7.39	210	0.71	-0.04	9.77	0.10%	0.00000000	h1_value=49 	h_momentum=9 	momentum_diff=0 	momentum_max=3 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
5	-7.42	266	0.80	-0.03	13.17	0.13%	0.00000000	h1_value=52 	h_momentum=1 	momentum_diff=0 	momentum_max=1 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
6	-7.43	260	0.79	-0.03	13.20	0.13%	0.00000000	h1_value=55 	h_momentum=1 	momentum_diff=0 	momentum_max=1 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
564	-7.46	190	0.69	-0.04	9.76	0.10%	0.00000000	h1_value=49 	h_momentum=1 	momentum_diff=2 	momentum_max=3 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
18	-7.47	363	0.85	-0.02	13.17	0.13%	0.00000000	h1_value=49 	h_momentum=5 	momentum_diff=0 	momentum_max=1 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
7	-7.47	251	0.79	-0.03	13.28	0.13%	0.00000000	h1_value=58 	h_momentum=1 	momentum_diff=0 	momentum_max=1 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
19	-7.56	351	0.84	-0.02	13.67	0.14%	0.00000000	h1_value=52 	h_momentum=5 	momentum_diff=0 	momentum_max=1 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
729	-7.57	244	0.73	-0.03	10.29	0.10%	0.00000000	h1_value=40 	h_momentum=9 	momentum_diff=6 	momentum_max=3 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
722	-7.57	244	0.73	-0.03	10.29	0.10%	0.00000000	h1_value=40 	h_momentum=7 	momentum_diff=6 	momentum_max=3 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
715	-7.57	244	0.73	-0.03	10.29	0.10%	0.00000000	h1_value=40 	h_momentum=5 	momentum_diff=6 	momentum_max=3 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
708	-7.57	244	0.73	-0.03	10.29	0.10%	0.00000000	h1_value=40 	h_momentum=3 	momentum_diff=6 	momentum_max=3 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
701	-7.57	244	0.73	-0.03	10.29	0.10%	0.00000000	h1_value=40 	h_momentum=1 	momentum_diff=6 	momentum_max=3 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
694	-7.57	244	0.73	-0.03	10.29	0.10%	0.00000000	h1_value=40 	h_momentum=9 	momentum_diff=5 	momentum_max=3 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
687	-7.57	244	0.73	-0.03	10.29	0.10%	0.00000000	h1_value=40 	h_momentum=7 	momentum_diff=5 	momentum_max=3 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
680	-7.57	244	0.73	-0.03	10.29	0.10%	0.00000000	h1_value=40 	h_momentum=5 	momentum_diff=5 	momentum_max=3 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
673	-7.57	244	0.73	-0.03	10.29	0.10%	0.00000000	h1_value=40 	h_momentum=3 	momentum_diff=5 	momentum_max=3 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
666	-7.57	244	0.73	-0.03	10.29	0.10%	0.00000000	h1_value=40 	h_momentum=1 	momentum_diff=5 	momentum_max=3 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
659	-7.57	244	0.73	-0.03	10.29	0.10%	0.00000000	h1_value=40 	h_momentum=9 	momentum_diff=4 	momentum_max=3 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
652	-7.57	244	0.73	-0.03	10.29	0.10%	0.00000000	h1_value=40 	h_momentum=7 	momentum_diff=4 	momentum_max=3 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
645	-7.57	244	0.73	-0.03	10.29	0.10%	0.00000000	h1_value=40 	h_momentum=5 	momentum_diff=4 	momentum_max=3 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
638	-7.57	244	0.73	-0.03	10.29	0.10%	0.00000000	h1_value=40 	h_momentum=3 	momentum_diff=4 	momentum_max=3 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
631	-7.57	244	0.73	-0.03	10.29	0.10%	0.00000000	h1_value=40 	h_momentum=1 	momentum_diff=4 	momentum_max=3 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
624	-7.57	244	0.73	-0.03	10.29	0.10%	0.00000000	h1_value=40 	h_momentum=9 	momentum_diff=3 	momentum_max=3 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
617	-7.57	244	0.73	-0.03	10.29	0.10%	0.00000000	h1_value=40 	h_momentum=7 	momentum_diff=3 	momentum_max=3 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
610	-7.57	244	0.73	-0.03	10.29	0.10%	0.00000000	h1_value=40 	h_momentum=5 	momentum_diff=3 	momentum_max=3 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
603	-7.57	244	0.73	-0.03	10.29	0.10%	0.00000000	h1_value=40 	h_momentum=3 	momentum_diff=3 	momentum_max=3 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
596	-7.57	244	0.73	-0.03	10.29	0.10%	0.00000000	h1_value=40 	h_momentum=1 	momentum_diff=3 	momentum_max=3 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
582	-7.59	243	0.73	-0.03	10.31	0.10%	0.00000000	h1_value=40 	h_momentum=7 	momentum_diff=2 	momentum_max=3 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
547	-7.59	243	0.73	-0.03	10.31	0.10%	0.00000000	h1_value=40 	h_momentum=7 	momentum_diff=1 	momentum_max=3 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
568	-7.61	243	0.73	-0.03	10.23	0.10%	0.00000000	h1_value=40 	h_momentum=3 	momentum_diff=2 	momentum_max=3 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
575	-7.64	243	0.73	-0.03	10.36	0.10%	0.00000000	h1_value=40 	h_momentum=5 	momentum_diff=2 	momentum_max=3 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
732	-7.70	211	0.70	-0.04	10.08	0.10%	0.00000000	h1_value=49 	h_momentum=9 	momentum_diff=6 	momentum_max=3 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
725	-7.70	211	0.70	-0.04	10.08	0.10%	0.00000000	h1_value=49 	h_momentum=7 	momentum_diff=6 	momentum_max=3 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
718	-7.70	211	0.70	-0.04	10.08	0.10%	0.00000000	h1_value=49 	h_momentum=5 	momentum_diff=6 	momentum_max=3 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
711	-7.70	211	0.70	-0.04	10.08	0.10%	0.00000000	h1_value=49 	h_momentum=3 	momentum_diff=6 	momentum_max=3 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
704	-7.70	211	0.70	-0.04	10.08	0.10%	0.00000000	h1_value=49 	h_momentum=1 	momentum_diff=6 	momentum_max=3 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
697	-7.70	211	0.70	-0.04	10.08	0.10%	0.00000000	h1_value=49 	h_momentum=9 	momentum_diff=5 	momentum_max=3 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
690	-7.70	211	0.70	-0.04	10.08	0.10%	0.00000000	h1_value=49 	h_momentum=7 	momentum_diff=5 	momentum_max=3 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
683	-7.70	211	0.70	-0.04	10.08	0.10%	0.00000000	h1_value=49 	h_momentum=5 	momentum_diff=5 	momentum_max=3 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
676	-7.70	211	0.70	-0.04	10.08	0.10%	0.00000000	h1_value=49 	h_momentum=3 	momentum_diff=5 	momentum_max=3 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
669	-7.70	211	0.70	-0.04	10.08	0.10%	0.00000000	h1_value=49 	h_momentum=1 	momentum_diff=5 	momentum_max=3 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
662	-7.70	211	0.70	-0.04	10.08	0.10%	0.00000000	h1_value=49 	h_momentum=9 	momentum_diff=4 	momentum_max=3 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
655	-7.70	211	0.70	-0.04	10.08	0.10%	0.00000000	h1_value=49 	h_momentum=7 	momentum_diff=4 	momentum_max=3 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
648	-7.70	211	0.70	-0.04	10.08	0.10%	0.00000000	h1_value=49 	h_momentum=5 	momentum_diff=4 	momentum_max=3 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
641	-7.70	211	0.70	-0.04	10.08	0.10%	0.00000000	h1_value=49 	h_momentum=3 	momentum_diff=4 	momentum_max=3 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
634	-7.70	211	0.70	-0.04	10.08	0.10%	0.00000000	h1_value=49 	h_momentum=1 	momentum_diff=4 	momentum_max=3 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
627	-7.70	211	0.70	-0.04	10.08	0.10%	0.00000000	h1_value=49 	h_momentum=9 	momentum_diff=3 	momentum_max=3 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
620	-7.70	211	0.70	-0.04	10.08	0.10%	0.00000000	h1_value=49 	h_momentum=7 	momentum_diff=3 	momentum_max=3 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
613	-7.70	211	0.70	-0.04	10.08	0.10%	0.00000000	h1_value=49 	h_momentum=5 	momentum_diff=3 	momentum_max=3 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
606	-7.70	211	0.70	-0.04	10.08	0.10%	0.00000000	h1_value=49 	h_momentum=3 	momentum_diff=3 	momentum_max=3 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
599	-7.70	211	0.70	-0.04	10.08	0.10%	0.00000000	h1_value=49 	h_momentum=1 	momentum_diff=3 	momentum_max=3 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
