11943	307.79	20	1.15	15.39	1358.52	12.41%	0.00000000	MaximumRisk=0.03 	h_williamsS=110 	h_williamsL=70 	williams_thresholdS=-10 	williams_thresholdL=-96	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
5885	307.69	60	1.04	5.13	4550.97	34.12%	0.00000000	MaximumRisk=0.05 	h_williamsS=30 	h_williamsL=30 	williams_thresholdS=-10 	williams_thresholdL=-88	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
4312	306.67	17	1.30	18.04	1130.56	10.48%	0.00000000	MaximumRisk=0.02 	h_williamsS=110 	h_williamsL=130 	williams_thresholdS=-6 	williams_thresholdL=-84	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
13544	305.87	16	1.16	19.12	2388.50	20.12%	0.00000000	MaximumRisk=0.04 	h_williamsS=90 	h_williamsL=110 	williams_thresholdS=-4 	williams_thresholdL=-96	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
5041	305.78	26	1.32	11.76	733.37	6.81%	0.00000000	MaximumRisk=0.01 	h_williamsS=30 	h_williamsL=70 	williams_thresholdS=-2 	williams_thresholdL=-84	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
16653	304.49	1	0.00	304.49	3238.80	26.30%	0.00000000	MaximumRisk=0.03 	h_williamsS=150 	h_williamsL=150 	williams_thresholdS=-4 	williams_thresholdL=-100	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
16643	304.49	1	0.00	304.49	3238.80	26.30%	0.00000000	MaximumRisk=0.03 	h_williamsS=130 	h_williamsL=150 	williams_thresholdS=-4 	williams_thresholdL=-100	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
16633	304.49	1	0.00	304.49	3238.80	26.30%	0.00000000	MaximumRisk=0.03 	h_williamsS=110 	h_williamsL=150 	williams_thresholdS=-4 	williams_thresholdL=-100	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
16583	304.49	1	0.00	304.49	3238.80	26.30%	0.00000000	MaximumRisk=0.03 	h_williamsS=150 	h_williamsL=130 	williams_thresholdS=-4 	williams_thresholdL=-100	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
16573	304.49	1	0.00	304.49	3238.80	26.30%	0.00000000	MaximumRisk=0.03 	h_williamsS=130 	h_williamsL=130 	williams_thresholdS=-4 	williams_thresholdL=-100	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
16563	304.49	1	0.00	304.49	3238.80	26.30%	0.00000000	MaximumRisk=0.03 	h_williamsS=110 	h_williamsL=130 	williams_thresholdS=-4 	williams_thresholdL=-100	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
16513	304.49	1	0.00	304.49	3238.80	26.30%	0.00000000	MaximumRisk=0.03 	h_williamsS=150 	h_williamsL=110 	williams_thresholdS=-4 	williams_thresholdL=-100	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
16503	304.49	1	0.00	304.49	3238.80	26.30%	0.00000000	MaximumRisk=0.03 	h_williamsS=130 	h_williamsL=110 	williams_thresholdS=-4 	williams_thresholdL=-100	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
16493	304.49	1	0.00	304.49	3238.80	26.30%	0.00000000	MaximumRisk=0.03 	h_williamsS=110 	h_williamsL=110 	williams_thresholdS=-4 	williams_thresholdL=-100	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
16443	304.49	1	0.00	304.49	3238.80	26.30%	0.00000000	MaximumRisk=0.03 	h_williamsS=150 	h_williamsL=90 	williams_thresholdS=-4 	williams_thresholdL=-100	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
16433	304.49	1	0.00	304.49	3238.80	26.30%	0.00000000	MaximumRisk=0.03 	h_williamsS=130 	h_williamsL=90 	williams_thresholdS=-4 	williams_thresholdL=-100	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
16423	304.49	1	0.00	304.49	3238.80	26.30%	0.00000000	MaximumRisk=0.03 	h_williamsS=110 	h_williamsL=90 	williams_thresholdS=-4 	williams_thresholdL=-100	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
16373	304.49	1	0.00	304.49	3238.80	26.30%	0.00000000	MaximumRisk=0.03 	h_williamsS=150 	h_williamsL=70 	williams_thresholdS=-4 	williams_thresholdL=-100	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
16363	304.49	1	0.00	304.49	3238.80	26.30%	0.00000000	MaximumRisk=0.03 	h_williamsS=130 	h_williamsL=70 	williams_thresholdS=-4 	williams_thresholdL=-100	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
16353	304.49	1	0.00	304.49	3238.80	26.30%	0.00000000	MaximumRisk=0.03 	h_williamsS=110 	h_williamsL=70 	williams_thresholdS=-4 	williams_thresholdL=-100	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
16303	304.49	1	0.00	304.49	3238.80	26.30%	0.00000000	MaximumRisk=0.03 	h_williamsS=150 	h_williamsL=50 	williams_thresholdS=-4 	williams_thresholdL=-100	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
16293	304.49	1	0.00	304.49	3238.80	26.30%	0.00000000	MaximumRisk=0.03 	h_williamsS=130 	h_williamsL=50 	williams_thresholdS=-4 	williams_thresholdL=-100	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
16283	304.49	1	0.00	304.49	3238.80	26.30%	0.00000000	MaximumRisk=0.03 	h_williamsS=110 	h_williamsL=50 	williams_thresholdS=-4 	williams_thresholdL=-100	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
16233	304.49	1	0.00	304.49	3238.80	26.30%	0.00000000	MaximumRisk=0.03 	h_williamsS=150 	h_williamsL=30 	williams_thresholdS=-4 	williams_thresholdL=-100	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
16223	304.49	1	0.00	304.49	3238.80	26.30%	0.00000000	MaximumRisk=0.03 	h_williamsS=130 	h_williamsL=30 	williams_thresholdS=-4 	williams_thresholdL=-100	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
16213	304.49	1	0.00	304.49	3238.80	26.30%	0.00000000	MaximumRisk=0.03 	h_williamsS=110 	h_williamsL=30 	williams_thresholdS=-4 	williams_thresholdL=-100	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
16123	304.49	1	0.00	304.49	3238.80	26.30%	0.00000000	MaximumRisk=0.03 	h_williamsS=70 	h_williamsL=150 	williams_thresholdS=-6 	williams_thresholdL=-100	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
16053	304.49	1	0.00	304.49	3238.80	26.30%	0.00000000	MaximumRisk=0.03 	h_williamsS=70 	h_williamsL=130 	williams_thresholdS=-6 	williams_thresholdL=-100	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
15983	304.49	1	0.00	304.49	3238.80	26.30%	0.00000000	MaximumRisk=0.03 	h_williamsS=70 	h_williamsL=110 	williams_thresholdS=-6 	williams_thresholdL=-100	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
15913	304.49	1	0.00	304.49	3238.80	26.30%	0.00000000	MaximumRisk=0.03 	h_williamsS=70 	h_williamsL=90 	williams_thresholdS=-6 	williams_thresholdL=-100	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
15843	304.49	1	0.00	304.49	3238.80	26.30%	0.00000000	MaximumRisk=0.03 	h_williamsS=70 	h_williamsL=70 	williams_thresholdS=-6 	williams_thresholdL=-100	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
15773	304.49	1	0.00	304.49	3238.80	26.30%	0.00000000	MaximumRisk=0.03 	h_williamsS=70 	h_williamsL=50 	williams_thresholdS=-6 	williams_thresholdL=-100	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
15703	304.49	1	0.00	304.49	3238.80	26.30%	0.00000000	MaximumRisk=0.03 	h_williamsS=70 	h_williamsL=30 	williams_thresholdS=-6 	williams_thresholdL=-100	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
1433	304.44	19	1.18	16.02	1695.83	15.01%	0.00000000	MaximumRisk=0.03 	h_williamsS=90 	h_williamsL=150 	williams_thresholdS=-6 	williams_thresholdL=-80	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
15184	303.96	1	0.00	303.96	4318.40	33.25%	0.00000000	MaximumRisk=0.04 	h_williamsS=150 	h_williamsL=150 	williams_thresholdS=-10 	williams_thresholdL=-100	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
15174	303.96	1	0.00	303.96	4318.40	33.25%	0.00000000	MaximumRisk=0.04 	h_williamsS=130 	h_williamsL=150 	williams_thresholdS=-10 	williams_thresholdL=-100	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
15114	303.96	1	0.00	303.96	4318.40	33.25%	0.00000000	MaximumRisk=0.04 	h_williamsS=150 	h_williamsL=130 	williams_thresholdS=-10 	williams_thresholdL=-100	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
15104	303.96	1	0.00	303.96	4318.40	33.25%	0.00000000	MaximumRisk=0.04 	h_williamsS=130 	h_williamsL=130 	williams_thresholdS=-10 	williams_thresholdL=-100	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
15044	303.96	1	0.00	303.96	4318.40	33.25%	0.00000000	MaximumRisk=0.04 	h_williamsS=150 	h_williamsL=110 	williams_thresholdS=-10 	williams_thresholdL=-100	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
15034	303.96	1	0.00	303.96	4318.40	33.25%	0.00000000	MaximumRisk=0.04 	h_williamsS=130 	h_williamsL=110 	williams_thresholdS=-10 	williams_thresholdL=-100	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
14974	303.96	1	0.00	303.96	4318.40	33.25%	0.00000000	MaximumRisk=0.04 	h_williamsS=150 	h_williamsL=90 	williams_thresholdS=-10 	williams_thresholdL=-100	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
14964	303.96	1	0.00	303.96	4318.40	33.25%	0.00000000	MaximumRisk=0.04 	h_williamsS=130 	h_williamsL=90 	williams_thresholdS=-10 	williams_thresholdL=-100	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
14904	303.96	1	0.00	303.96	4318.40	33.25%	0.00000000	MaximumRisk=0.04 	h_williamsS=150 	h_williamsL=70 	williams_thresholdS=-10 	williams_thresholdL=-100	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
14894	303.96	1	0.00	303.96	4318.40	33.25%	0.00000000	MaximumRisk=0.04 	h_williamsS=130 	h_williamsL=70 	williams_thresholdS=-10 	williams_thresholdL=-100	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
14834	303.96	1	0.00	303.96	4318.40	33.25%	0.00000000	MaximumRisk=0.04 	h_williamsS=150 	h_williamsL=50 	williams_thresholdS=-10 	williams_thresholdL=-100	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
14824	303.96	1	0.00	303.96	4318.40	33.25%	0.00000000	MaximumRisk=0.04 	h_williamsS=130 	h_williamsL=50 	williams_thresholdS=-10 	williams_thresholdL=-100	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
14764	303.96	1	0.00	303.96	4318.40	33.25%	0.00000000	MaximumRisk=0.04 	h_williamsS=150 	h_williamsL=30 	williams_thresholdS=-10 	williams_thresholdL=-100	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
14754	303.96	1	0.00	303.96	4318.40	33.25%	0.00000000	MaximumRisk=0.04 	h_williamsS=130 	h_williamsL=30 	williams_thresholdS=-10 	williams_thresholdL=-100	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
9141	303.82	18	1.47	16.88	565.28	5.48%	0.00000000	MaximumRisk=0.01 	h_williamsS=110 	h_williamsL=110 	williams_thresholdS=-10 	williams_thresholdL=-92	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
3961	303.04	28	1.38	10.82	413.57	3.90%	0.00000000	MaximumRisk=0.01 	h_williamsS=110 	h_williamsL=30 	williams_thresholdS=-6 	williams_thresholdL=-84	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
12701	302.15	17	1.47	17.77	763.97	7.31%	0.00000000	MaximumRisk=0.01 	h_williamsS=90 	h_williamsL=150 	williams_thresholdS=-8 	williams_thresholdL=-96	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
5882	302.04	60	1.10	5.03	1548.19	13.78%	0.00000000	MaximumRisk=0.02 	h_williamsS=30 	h_williamsL=30 	williams_thresholdS=-10 	williams_thresholdL=-88	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
6559	301.35	22	1.04	13.70	5726.59	40.48%	0.00000000	MaximumRisk=0.09 	h_williamsS=110 	h_williamsL=70 	williams_thresholdS=-8 	williams_thresholdL=-88	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
2961	300.50	41	1.29	7.33	641.58	5.96%	0.00000000	MaximumRisk=0.01 	h_williamsS=70 	h_williamsL=30 	williams_thresholdS=-10 	williams_thresholdL=-84	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
1291	299.96	20	1.44	15.00	449.42	4.33%	0.00000000	MaximumRisk=0.01 	h_williamsS=90 	h_williamsL=110 	williams_thresholdS=-6 	williams_thresholdL=-80	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
7031	299.11	22	1.42	13.60	483.22	4.62%	0.00000000	MaximumRisk=0.01 	h_williamsS=90 	h_williamsL=70 	williams_thresholdS=-6 	williams_thresholdL=-88	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
16622	298.79	1	0.00	298.79	2159.20	18.55%	0.00000000	MaximumRisk=0.02 	h_williamsS=90 	h_williamsL=150 	williams_thresholdS=-4 	williams_thresholdL=-100	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
16612	298.79	1	0.00	298.79	2159.20	18.55%	0.00000000	MaximumRisk=0.02 	h_williamsS=70 	h_williamsL=150 	williams_thresholdS=-4 	williams_thresholdL=-100	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
16552	298.79	1	0.00	298.79	2159.20	18.55%	0.00000000	MaximumRisk=0.02 	h_williamsS=90 	h_williamsL=130 	williams_thresholdS=-4 	williams_thresholdL=-100	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
16542	298.79	1	0.00	298.79	2159.20	18.55%	0.00000000	MaximumRisk=0.02 	h_williamsS=70 	h_williamsL=130 	williams_thresholdS=-4 	williams_thresholdL=-100	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
16482	298.79	1	0.00	298.79	2159.20	18.55%	0.00000000	MaximumRisk=0.02 	h_williamsS=90 	h_williamsL=110 	williams_thresholdS=-4 	williams_thresholdL=-100	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
16472	298.79	1	0.00	298.79	2159.20	18.55%	0.00000000	MaximumRisk=0.02 	h_williamsS=70 	h_williamsL=110 	williams_thresholdS=-4 	williams_thresholdL=-100	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
16412	298.79	1	0.00	298.79	2159.20	18.55%	0.00000000	MaximumRisk=0.02 	h_williamsS=90 	h_williamsL=90 	williams_thresholdS=-4 	williams_thresholdL=-100	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
16402	298.79	1	0.00	298.79	2159.20	18.55%	0.00000000	MaximumRisk=0.02 	h_williamsS=70 	h_williamsL=90 	williams_thresholdS=-4 	williams_thresholdL=-100	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
16342	298.79	1	0.00	298.79	2159.20	18.55%	0.00000000	MaximumRisk=0.02 	h_williamsS=90 	h_williamsL=70 	williams_thresholdS=-4 	williams_thresholdL=-100	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
16332	298.79	1	0.00	298.79	2159.20	18.55%	0.00000000	MaximumRisk=0.02 	h_williamsS=70 	h_williamsL=70 	williams_thresholdS=-4 	williams_thresholdL=-100	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
16272	298.79	1	0.00	298.79	2159.20	18.55%	0.00000000	MaximumRisk=0.02 	h_williamsS=90 	h_williamsL=50 	williams_thresholdS=-4 	williams_thresholdL=-100	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
16262	298.79	1	0.00	298.79	2159.20	18.55%	0.00000000	MaximumRisk=0.02 	h_williamsS=70 	h_williamsL=50 	williams_thresholdS=-4 	williams_thresholdL=-100	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
16202	298.79	1	0.00	298.79	2159.20	18.55%	0.00000000	MaximumRisk=0.02 	h_williamsS=90 	h_williamsL=30 	williams_thresholdS=-4 	williams_thresholdL=-100	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
16192	298.79	1	0.00	298.79	2159.20	18.55%	0.00000000	MaximumRisk=0.02 	h_williamsS=70 	h_williamsL=30 	williams_thresholdS=-4 	williams_thresholdL=-100	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
6431	295.83	27	1.41	10.96	396.79	3.77%	0.00000000	MaximumRisk=0.01 	h_williamsS=150 	h_williamsL=30 	williams_thresholdS=-8 	williams_thresholdL=-88	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
16163	295.77	1	0.00	295.77	3238.80	26.32%	0.00000000	MaximumRisk=0.03 	h_williamsS=150 	h_williamsL=150 	williams_thresholdS=-6 	williams_thresholdL=-100	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
16153	295.77	1	0.00	295.77	3238.80	26.32%	0.00000000	MaximumRisk=0.03 	h_williamsS=130 	h_williamsL=150 	williams_thresholdS=-6 	williams_thresholdL=-100	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
16143	295.77	1	0.00	295.77	3238.80	26.32%	0.00000000	MaximumRisk=0.03 	h_williamsS=110 	h_williamsL=150 	williams_thresholdS=-6 	williams_thresholdL=-100	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
16133	295.77	1	0.00	295.77	3238.80	26.32%	0.00000000	MaximumRisk=0.03 	h_williamsS=90 	h_williamsL=150 	williams_thresholdS=-6 	williams_thresholdL=-100	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
16093	295.77	1	0.00	295.77	3238.80	26.32%	0.00000000	MaximumRisk=0.03 	h_williamsS=150 	h_williamsL=130 	williams_thresholdS=-6 	williams_thresholdL=-100	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
16083	295.77	1	0.00	295.77	3238.80	26.32%	0.00000000	MaximumRisk=0.03 	h_williamsS=130 	h_williamsL=130 	williams_thresholdS=-6 	williams_thresholdL=-100	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
16073	295.77	1	0.00	295.77	3238.80	26.32%	0.00000000	MaximumRisk=0.03 	h_williamsS=110 	h_williamsL=130 	williams_thresholdS=-6 	williams_thresholdL=-100	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
16063	295.77	1	0.00	295.77	3238.80	26.32%	0.00000000	MaximumRisk=0.03 	h_williamsS=90 	h_williamsL=130 	williams_thresholdS=-6 	williams_thresholdL=-100	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
16023	295.77	1	0.00	295.77	3238.80	26.32%	0.00000000	MaximumRisk=0.03 	h_williamsS=150 	h_williamsL=110 	williams_thresholdS=-6 	williams_thresholdL=-100	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
16013	295.77	1	0.00	295.77	3238.80	26.32%	0.00000000	MaximumRisk=0.03 	h_williamsS=130 	h_williamsL=110 	williams_thresholdS=-6 	williams_thresholdL=-100	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
16003	295.77	1	0.00	295.77	3238.80	26.32%	0.00000000	MaximumRisk=0.03 	h_williamsS=110 	h_williamsL=110 	williams_thresholdS=-6 	williams_thresholdL=-100	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
15993	295.77	1	0.00	295.77	3238.80	26.32%	0.00000000	MaximumRisk=0.03 	h_williamsS=90 	h_williamsL=110 	williams_thresholdS=-6 	williams_thresholdL=-100	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
15953	295.77	1	0.00	295.77	3238.80	26.32%	0.00000000	MaximumRisk=0.03 	h_williamsS=150 	h_williamsL=90 	williams_thresholdS=-6 	williams_thresholdL=-100	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
15943	295.77	1	0.00	295.77	3238.80	26.32%	0.00000000	MaximumRisk=0.03 	h_williamsS=130 	h_williamsL=90 	williams_thresholdS=-6 	williams_thresholdL=-100	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
15933	295.77	1	0.00	295.77	3238.80	26.32%	0.00000000	MaximumRisk=0.03 	h_williamsS=110 	h_williamsL=90 	williams_thresholdS=-6 	williams_thresholdL=-100	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
15923	295.77	1	0.00	295.77	3238.80	26.32%	0.00000000	MaximumRisk=0.03 	h_williamsS=90 	h_williamsL=90 	williams_thresholdS=-6 	williams_thresholdL=-100	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
15883	295.77	1	0.00	295.77	3238.80	26.32%	0.00000000	MaximumRisk=0.03 	h_williamsS=150 	h_williamsL=70 	williams_thresholdS=-6 	williams_thresholdL=-100	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
15873	295.77	1	0.00	295.77	3238.80	26.32%	0.00000000	MaximumRisk=0.03 	h_williamsS=130 	h_williamsL=70 	williams_thresholdS=-6 	williams_thresholdL=-100	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
15863	295.77	1	0.00	295.77	3238.80	26.32%	0.00000000	MaximumRisk=0.03 	h_williamsS=110 	h_williamsL=70 	williams_thresholdS=-6 	williams_thresholdL=-100	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
15853	295.77	1	0.00	295.77	3238.80	26.32%	0.00000000	MaximumRisk=0.03 	h_williamsS=90 	h_williamsL=70 	williams_thresholdS=-6 	williams_thresholdL=-100	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
15813	295.77	1	0.00	295.77	3238.80	26.32%	0.00000000	MaximumRisk=0.03 	h_williamsS=150 	h_williamsL=50 	williams_thresholdS=-6 	williams_thresholdL=-100	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
15803	295.77	1	0.00	295.77	3238.80	26.32%	0.00000000	MaximumRisk=0.03 	h_williamsS=130 	h_williamsL=50 	williams_thresholdS=-6 	williams_thresholdL=-100	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
15793	295.77	1	0.00	295.77	3238.80	26.32%	0.00000000	MaximumRisk=0.03 	h_williamsS=110 	h_williamsL=50 	williams_thresholdS=-6 	williams_thresholdL=-100	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
15783	295.77	1	0.00	295.77	3238.80	26.32%	0.00000000	MaximumRisk=0.03 	h_williamsS=90 	h_williamsL=50 	williams_thresholdS=-6 	williams_thresholdL=-100	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
15743	295.77	1	0.00	295.77	3238.80	26.32%	0.00000000	MaximumRisk=0.03 	h_williamsS=150 	h_williamsL=30 	williams_thresholdS=-6 	williams_thresholdL=-100	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
15733	295.77	1	0.00	295.77	3238.80	26.32%	0.00000000	MaximumRisk=0.03 	h_williamsS=130 	h_williamsL=30 	williams_thresholdS=-6 	williams_thresholdL=-100	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
15723	295.77	1	0.00	295.77	3238.80	26.32%	0.00000000	MaximumRisk=0.03 	h_williamsS=110 	h_williamsL=30 	williams_thresholdS=-6 	williams_thresholdL=-100	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
15713	295.77	1	0.00	295.77	3238.80	26.32%	0.00000000	MaximumRisk=0.03 	h_williamsS=90 	h_williamsL=30 	williams_thresholdS=-6 	williams_thresholdL=-100	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
3481	294.04	30	1.35	9.80	418.07	3.97%	0.00000000	MaximumRisk=0.01 	h_williamsS=130 	h_williamsL=30 	williams_thresholdS=-8 	williams_thresholdL=-84	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
10604	291.28	17	1.12	17.13	2826.39	22.97%	0.00000000	MaximumRisk=0.04 	h_williamsS=90 	h_williamsL=110 	williams_thresholdS=-4 	williams_thresholdL=-92	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
323	291.15	21	1.13	13.86	1125.08	10.67%	0.00000000	MaximumRisk=0.03 	h_williamsS=110 	h_williamsL=110 	williams_thresholdS=-10 	williams_thresholdL=-80	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
13062	290.96	16	1.29	18.19	1194.25	11.08%	0.00000000	MaximumRisk=0.02 	h_williamsS=110 	h_williamsL=110 	williams_thresholdS=-6 	williams_thresholdL=-96	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
9281	290.94	17	1.45	17.11	735.06	7.08%	0.00000000	MaximumRisk=0.01 	h_williamsS=110 	h_williamsL=150 	williams_thresholdS=-10 	williams_thresholdL=-92	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
3263	290.35	20	1.14	14.52	1355.28	12.81%	0.00000000	MaximumRisk=0.03 	h_williamsS=110 	h_williamsL=110 	williams_thresholdS=-10 	williams_thresholdL=-84	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
16104	290.10	1	0.00	290.10	4318.40	33.29%	0.00000000	MaximumRisk=0.04 	h_williamsS=30 	h_williamsL=150 	williams_thresholdS=-6 	williams_thresholdL=-100	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
