1565	4.44	52	1.47	0.09	4.67	0.05%	0.00000000	h1_value=30 	h_williamsS=10 	williams_thresholdS=-3	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
1566	4.64	46	1.57	0.10	3.40	0.03%	0.00000000	h1_value=35 	h_williamsS=10 	williams_thresholdS=-3	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
1567	5.53	44	1.74	0.13	2.94	0.03%	0.00000000	h1_value=40 	h_williamsS=10 	williams_thresholdS=-3	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
1568	6.42	43	1.92	0.15	2.94	0.03%	0.00000000	h1_value=45 	h_williamsS=10 	williams_thresholdS=-3	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
1569	6.28	39	1.98	0.16	2.95	0.03%	0.00000000	h1_value=50 	h_williamsS=10 	williams_thresholdS=-3	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
1570	6.73	39	2.12	0.17	2.94	0.03%	0.00000000	h1_value=55 	h_williamsS=10 	williams_thresholdS=-3	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
1571	0.90	95	1.04	0.01	5.58	0.06%	0.00000000	h1_value=10 	h_williamsS=15 	williams_thresholdS=-3	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
1572	1.16	94	1.06	0.01	5.45	0.05%	0.00000000	h1_value=15 	h_williamsS=15 	williams_thresholdS=-3	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
1573	1.21	74	1.07	0.02	5.57	0.06%	0.00000000	h1_value=20 	h_williamsS=15 	williams_thresholdS=-3	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
1574	4.09	62	1.32	0.07	5.71	0.06%	0.00000000	h1_value=25 	h_williamsS=15 	williams_thresholdS=-3	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
1575	3.69	61	1.30	0.06	5.71	0.06%	0.00000000	h1_value=30 	h_williamsS=15 	williams_thresholdS=-3	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
1576	4.14	54	1.39	0.08	4.44	0.04%	0.00000000	h1_value=35 	h_williamsS=15 	williams_thresholdS=-3	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
1577	4.20	51	1.42	0.08	4.00	0.04%	0.00000000	h1_value=40 	h_williamsS=15 	williams_thresholdS=-3	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
1578	5.08	50	1.53	0.10	4.00	0.04%	0.00000000	h1_value=45 	h_williamsS=15 	williams_thresholdS=-3	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
1579	4.96	46	1.55	0.11	4.01	0.04%	0.00000000	h1_value=50 	h_williamsS=15 	williams_thresholdS=-3	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
1580	5.32	46	1.62	0.12	4.00	0.04%	0.00000000	h1_value=55 	h_williamsS=15 	williams_thresholdS=-3	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
1581	-1.92	80	0.90	-0.02	5.65	0.06%	0.00000000	h1_value=10 	h_williamsS=20 	williams_thresholdS=-3	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
1582	-1.64	79	0.91	-0.02	5.37	0.05%	0.00000000	h1_value=15 	h_williamsS=20 	williams_thresholdS=-3	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
1583	-1.64	79	0.91	-0.02	5.34	0.05%	0.00000000	h1_value=20 	h_williamsS=20 	williams_thresholdS=-3	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
1584	2.95	70	1.19	0.04	4.89	0.05%	0.00000000	h1_value=25 	h_williamsS=20 	williams_thresholdS=-3	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
1585	2.56	69	1.17	0.04	4.90	0.05%	0.00000000	h1_value=30 	h_williamsS=20 	williams_thresholdS=-3	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
1586	1.85	60	1.13	0.03	4.77	0.05%	0.00000000	h1_value=35 	h_williamsS=20 	williams_thresholdS=-3	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
1587	1.81	56	1.14	0.03	4.18	0.04%	0.00000000	h1_value=40 	h_williamsS=20 	williams_thresholdS=-3	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
1588	2.60	54	1.21	0.05	4.17	0.04%	0.00000000	h1_value=45 	h_williamsS=20 	williams_thresholdS=-3	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
1589	1.67	49	1.14	0.03	4.14	0.04%	0.00000000	h1_value=50 	h_williamsS=20 	williams_thresholdS=-3	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
1590	2.07	49	1.18	0.04	4.14	0.04%	0.00000000	h1_value=55 	h_williamsS=20 	williams_thresholdS=-3	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
1591	3.98	77	1.24	0.05	5.27	0.05%	0.00000000	h1_value=10 	h_williamsS=25 	williams_thresholdS=-3	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
1592	3.96	75	1.24	0.05	5.25	0.05%	0.00000000	h1_value=15 	h_williamsS=25 	williams_thresholdS=-3	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
1593	3.93	75	1.24	0.05	5.25	0.05%	0.00000000	h1_value=20 	h_williamsS=25 	williams_thresholdS=-3	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
1594	3.93	75	1.24	0.05	5.25	0.05%	0.00000000	h1_value=25 	h_williamsS=25 	williams_thresholdS=-3	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
1595	3.32	74	1.21	0.04	5.24	0.05%	0.00000000	h1_value=30 	h_williamsS=25 	williams_thresholdS=-3	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
1596	2.62	65	1.18	0.04	5.14	0.05%	0.00000000	h1_value=35 	h_williamsS=25 	williams_thresholdS=-3	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
1597	2.57	61	1.19	0.04	4.50	0.04%	0.00000000	h1_value=40 	h_williamsS=25 	williams_thresholdS=-3	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
1598	3.39	59	1.26	0.06	4.50	0.04%	0.00000000	h1_value=45 	h_williamsS=25 	williams_thresholdS=-3	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
1599	1.93	54	1.15	0.04	4.54	0.05%	0.00000000	h1_value=50 	h_williamsS=25 	williams_thresholdS=-3	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
1600	2.73	53	1.23	0.05	4.50	0.04%	0.00000000	h1_value=55 	h_williamsS=25 	williams_thresholdS=-3	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
1601	0.16	80	1.01	0.00	7.55	0.08%	0.00000000	h1_value=10 	h_williamsS=30 	williams_thresholdS=-3	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
1602	0.46	79	1.03	0.01	7.57	0.08%	0.00000000	h1_value=15 	h_williamsS=30 	williams_thresholdS=-3	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
1603	0.50	79	1.03	0.01	7.57	0.08%	0.00000000	h1_value=20 	h_williamsS=30 	williams_thresholdS=-3	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
1604	0.48	79	1.03	0.01	7.57	0.08%	0.00000000	h1_value=25 	h_williamsS=30 	williams_thresholdS=-3	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
1605	0.46	79	1.03	0.01	7.59	0.08%	0.00000000	h1_value=30 	h_williamsS=30 	williams_thresholdS=-3	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
1606	1.55	73	1.09	0.02	6.31	0.06%	0.00000000	h1_value=35 	h_williamsS=30 	williams_thresholdS=-3	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
1607	1.94	68	1.12	0.03	5.68	0.06%	0.00000000	h1_value=40 	h_williamsS=30 	williams_thresholdS=-3	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
1608	2.72	66	1.18	0.04	5.69	0.06%	0.00000000	h1_value=45 	h_williamsS=30 	williams_thresholdS=-3	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
1609	1.32	61	1.09	0.02	5.65	0.06%	0.00000000	h1_value=50 	h_williamsS=30 	williams_thresholdS=-3	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
1610	1.99	59	1.14	0.03	5.66	0.06%	0.00000000	h1_value=55 	h_williamsS=30 	williams_thresholdS=-3	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
1611	2.43	75	1.15	0.03	6.28	0.06%	0.00000000	h1_value=10 	h_williamsS=35 	williams_thresholdS=-3	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
1612	2.41	75	1.15	0.03	6.28	0.06%	0.00000000	h1_value=15 	h_williamsS=35 	williams_thresholdS=-3	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
1613	2.45	75	1.15	0.03	6.28	0.06%	0.00000000	h1_value=20 	h_williamsS=35 	williams_thresholdS=-3	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
1614	2.41	75	1.15	0.03	6.28	0.06%	0.00000000	h1_value=25 	h_williamsS=35 	williams_thresholdS=-3	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
1615	2.37	75	1.14	0.03	6.32	0.06%	0.00000000	h1_value=30 	h_williamsS=35 	williams_thresholdS=-3	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
1616	2.42	75	1.15	0.03	6.29	0.06%	0.00000000	h1_value=35 	h_williamsS=35 	williams_thresholdS=-3	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
1617	2.54	71	1.16	0.04	5.64	0.06%	0.00000000	h1_value=40 	h_williamsS=35 	williams_thresholdS=-3	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
1618	3.30	69	1.22	0.05	5.68	0.06%	0.00000000	h1_value=45 	h_williamsS=35 	williams_thresholdS=-3	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
1619	1.91	63	1.13	0.03	5.67	0.06%	0.00000000	h1_value=50 	h_williamsS=35 	williams_thresholdS=-3	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
1620	2.55	61	1.18	0.04	5.66	0.06%	0.00000000	h1_value=55 	h_williamsS=35 	williams_thresholdS=-3	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
1621	4.57	74	1.29	0.06	4.71	0.05%	0.00000000	h1_value=10 	h_williamsS=40 	williams_thresholdS=-3	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
1622	4.51	74	1.28	0.06	4.70	0.05%	0.00000000	h1_value=15 	h_williamsS=40 	williams_thresholdS=-3	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
1623	4.44	73	1.28	0.06	4.73	0.05%	0.00000000	h1_value=20 	h_williamsS=40 	williams_thresholdS=-3	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
1624	4.43	73	1.28	0.06	4.72	0.05%	0.00000000	h1_value=25 	h_williamsS=40 	williams_thresholdS=-3	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
1625	4.45	73	1.28	0.06	4.72	0.05%	0.00000000	h1_value=30 	h_williamsS=40 	williams_thresholdS=-3	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
1626	4.45	73	1.28	0.06	4.74	0.05%	0.00000000	h1_value=35 	h_williamsS=40 	williams_thresholdS=-3	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
1627	4.45	73	1.28	0.06	4.74	0.05%	0.00000000	h1_value=40 	h_williamsS=40 	williams_thresholdS=-3	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
1628	5.35	72	1.35	0.07	4.72	0.05%	0.00000000	h1_value=45 	h_williamsS=40 	williams_thresholdS=-3	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
1629	3.39	66	1.22	0.05	4.76	0.05%	0.00000000	h1_value=50 	h_williamsS=40 	williams_thresholdS=-3	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
1630	4.08	64	1.28	0.06	4.73	0.05%	0.00000000	h1_value=55 	h_williamsS=40 	williams_thresholdS=-3	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
1631	4.74	72	1.32	0.07	4.70	0.05%	0.00000000	h1_value=10 	h_williamsS=45 	williams_thresholdS=-3	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
1632	4.71	72	1.31	0.07	4.68	0.05%	0.00000000	h1_value=15 	h_williamsS=45 	williams_thresholdS=-3	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
1633	4.61	71	1.31	0.06	4.75	0.05%	0.00000000	h1_value=20 	h_williamsS=45 	williams_thresholdS=-3	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
1634	4.56	71	1.30	0.06	4.75	0.05%	0.00000000	h1_value=25 	h_williamsS=45 	williams_thresholdS=-3	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
1635	4.61	71	1.31	0.06	4.75	0.05%	0.00000000	h1_value=30 	h_williamsS=45 	williams_thresholdS=-3	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
1636	4.57	71	1.30	0.06	4.76	0.05%	0.00000000	h1_value=35 	h_williamsS=45 	williams_thresholdS=-3	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
1637	4.62	71	1.31	0.07	4.75	0.05%	0.00000000	h1_value=40 	h_williamsS=45 	williams_thresholdS=-3	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
1638	4.60	71	1.31	0.06	4.74	0.05%	0.00000000	h1_value=45 	h_williamsS=45 	williams_thresholdS=-3	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
1639	3.41	67	1.22	0.05	4.76	0.05%	0.00000000	h1_value=50 	h_williamsS=45 	williams_thresholdS=-3	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
1640	4.06	65	1.28	0.06	4.76	0.05%	0.00000000	h1_value=55 	h_williamsS=45 	williams_thresholdS=-3	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
1641	3.73	69	1.24	0.05	4.69	0.05%	0.00000000	h1_value=10 	h_williamsS=50 	williams_thresholdS=-3	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
1642	3.73	69	1.24	0.05	4.71	0.05%	0.00000000	h1_value=15 	h_williamsS=50 	williams_thresholdS=-3	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
1643	3.61	68	1.24	0.05	4.81	0.05%	0.00000000	h1_value=20 	h_williamsS=50 	williams_thresholdS=-3	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
1644	3.61	68	1.24	0.05	4.81	0.05%	0.00000000	h1_value=25 	h_williamsS=50 	williams_thresholdS=-3	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
1645	3.62	68	1.24	0.05	4.80	0.05%	0.00000000	h1_value=30 	h_williamsS=50 	williams_thresholdS=-3	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
1646	3.61	68	1.24	0.05	4.81	0.05%	0.00000000	h1_value=35 	h_williamsS=50 	williams_thresholdS=-3	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
1647	3.61	68	1.24	0.05	4.81	0.05%	0.00000000	h1_value=40 	h_williamsS=50 	williams_thresholdS=-3	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
1648	3.65	68	1.24	0.05	4.80	0.05%	0.00000000	h1_value=45 	h_williamsS=50 	williams_thresholdS=-3	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
