4737	-1.45	559	0.98	-0.00	11.24	0.11%	0.00000000	h1_value=85 	trade_dur=10 	h_williamsS=10 	williams_thresholdS=-5	h2_value=5 	h_williamsL=15 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	stoch_k=3 	stoch_delay=3 	stoch_d=1 	order_volume=0.01 	stoch_testval=0.01 	broker_payout=0.75 	m_min=0 	ma_threshold=-0.5 	stake=100 	testmode=0
4738	-1.91	563	0.98	-0.00	10.37	0.10%	0.00000000	h1_value=90 	trade_dur=10 	h_williamsS=10 	williams_thresholdS=-5	h2_value=5 	h_williamsL=15 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	stoch_k=3 	stoch_delay=3 	stoch_d=1 	order_volume=0.01 	stoch_testval=0.01 	broker_payout=0.75 	m_min=0 	ma_threshold=-0.5 	stake=100 	testmode=0
4739	-2.11	558	0.97	-0.00	12.02	0.12%	0.00000000	h1_value=95 	trade_dur=10 	h_williamsS=10 	williams_thresholdS=-5	h2_value=5 	h_williamsL=15 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	stoch_k=3 	stoch_delay=3 	stoch_d=1 	order_volume=0.01 	stoch_testval=0.01 	broker_payout=0.75 	m_min=0 	ma_threshold=-0.5 	stake=100 	testmode=0
4740	-3.35	548	0.96	-0.01	11.96	0.12%	0.00000000	h1_value=100 	trade_dur=10 	h_williamsS=10 	williams_thresholdS=-5	h2_value=5 	h_williamsL=15 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	stoch_k=3 	stoch_delay=3 	stoch_d=1 	order_volume=0.01 	stoch_testval=0.01 	broker_payout=0.75 	m_min=0 	ma_threshold=-0.5 	stake=100 	testmode=0
4741	-2.35	550	0.97	-0.00	12.13	0.12%	0.00000000	h1_value=105 	trade_dur=10 	h_williamsS=10 	williams_thresholdS=-5	h2_value=5 	h_williamsL=15 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	stoch_k=3 	stoch_delay=3 	stoch_d=1 	order_volume=0.01 	stoch_testval=0.01 	broker_payout=0.75 	m_min=0 	ma_threshold=-0.5 	stake=100 	testmode=0
4742	-5.55	550	0.93	-0.01	12.81	0.13%	0.00000000	h1_value=110 	trade_dur=10 	h_williamsS=10 	williams_thresholdS=-5	h2_value=5 	h_williamsL=15 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	stoch_k=3 	stoch_delay=3 	stoch_d=1 	order_volume=0.01 	stoch_testval=0.01 	broker_payout=0.75 	m_min=0 	ma_threshold=-0.5 	stake=100 	testmode=0
4743	-5.07	554	0.93	-0.01	12.72	0.13%	0.00000000	h1_value=115 	trade_dur=10 	h_williamsS=10 	williams_thresholdS=-5	h2_value=5 	h_williamsL=15 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	stoch_k=3 	stoch_delay=3 	stoch_d=1 	order_volume=0.01 	stoch_testval=0.01 	broker_payout=0.75 	m_min=0 	ma_threshold=-0.5 	stake=100 	testmode=0
4744	-3.56	551	0.95	-0.01	12.64	0.13%	0.00000000	h1_value=120 	trade_dur=10 	h_williamsS=10 	williams_thresholdS=-5	h2_value=5 	h_williamsL=15 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	stoch_k=3 	stoch_delay=3 	stoch_d=1 	order_volume=0.01 	stoch_testval=0.01 	broker_payout=0.75 	m_min=0 	ma_threshold=-0.5 	stake=100 	testmode=0
4745	-1.67	543	0.98	-0.00	10.89	0.11%	0.00000000	h1_value=125 	trade_dur=10 	h_williamsS=10 	williams_thresholdS=-5	h2_value=5 	h_williamsL=15 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	stoch_k=3 	stoch_delay=3 	stoch_d=1 	order_volume=0.01 	stoch_testval=0.01 	broker_payout=0.75 	m_min=0 	ma_threshold=-0.5 	stake=100 	testmode=0
4746	0.08	548	1.00	0.00	10.69	0.11%	0.00000000	h1_value=130 	trade_dur=10 	h_williamsS=10 	williams_thresholdS=-5	h2_value=5 	h_williamsL=15 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	stoch_k=3 	stoch_delay=3 	stoch_d=1 	order_volume=0.01 	stoch_testval=0.01 	broker_payout=0.75 	m_min=0 	ma_threshold=-0.5 	stake=100 	testmode=0
4747	0.32	539	1.00	0.00	10.01	0.10%	0.00000000	h1_value=135 	trade_dur=10 	h_williamsS=10 	williams_thresholdS=-5	h2_value=5 	h_williamsL=15 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	stoch_k=3 	stoch_delay=3 	stoch_d=1 	order_volume=0.01 	stoch_testval=0.01 	broker_payout=0.75 	m_min=0 	ma_threshold=-0.5 	stake=100 	testmode=0
4748	0.73	541	1.01	0.00	10.08	0.10%	0.00000000	h1_value=140 	trade_dur=10 	h_williamsS=10 	williams_thresholdS=-5	h2_value=5 	h_williamsL=15 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	stoch_k=3 	stoch_delay=3 	stoch_d=1 	order_volume=0.01 	stoch_testval=0.01 	broker_payout=0.75 	m_min=0 	ma_threshold=-0.5 	stake=100 	testmode=0
4749	0.68	533	1.01	0.00	9.92	0.10%	0.00000000	h1_value=145 	trade_dur=10 	h_williamsS=10 	williams_thresholdS=-5	h2_value=5 	h_williamsL=15 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	stoch_k=3 	stoch_delay=3 	stoch_d=1 	order_volume=0.01 	stoch_testval=0.01 	broker_payout=0.75 	m_min=0 	ma_threshold=-0.5 	stake=100 	testmode=0
4750	1.59	531	1.02	0.00	9.62	0.10%	0.00000000	h1_value=150 	trade_dur=10 	h_williamsS=10 	williams_thresholdS=-5	h2_value=5 	h_williamsL=15 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	stoch_k=3 	stoch_delay=3 	stoch_d=1 	order_volume=0.01 	stoch_testval=0.01 	broker_payout=0.75 	m_min=0 	ma_threshold=-0.5 	stake=100 	testmode=0
4751	2.73	533	1.04	0.01	9.62	0.10%	0.00000000	h1_value=155 	trade_dur=10 	h_williamsS=10 	williams_thresholdS=-5	h2_value=5 	h_williamsL=15 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	stoch_k=3 	stoch_delay=3 	stoch_d=1 	order_volume=0.01 	stoch_testval=0.01 	broker_payout=0.75 	m_min=0 	ma_threshold=-0.5 	stake=100 	testmode=0
4752	2.06	526	1.03	0.00	9.62	0.10%	0.00000000	h1_value=160 	trade_dur=10 	h_williamsS=10 	williams_thresholdS=-5	h2_value=5 	h_williamsL=15 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	stoch_k=3 	stoch_delay=3 	stoch_d=1 	order_volume=0.01 	stoch_testval=0.01 	broker_payout=0.75 	m_min=0 	ma_threshold=-0.5 	stake=100 	testmode=0
4753	1.87	528	1.03	0.00	11.25	0.11%	0.00000000	h1_value=165 	trade_dur=10 	h_williamsS=10 	williams_thresholdS=-5	h2_value=5 	h_williamsL=15 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	stoch_k=3 	stoch_delay=3 	stoch_d=1 	order_volume=0.01 	stoch_testval=0.01 	broker_payout=0.75 	m_min=0 	ma_threshold=-0.5 	stake=100 	testmode=0
4754	1.63	528	1.02	0.00	11.36	0.11%	0.00000000	h1_value=170 	trade_dur=10 	h_williamsS=10 	williams_thresholdS=-5	h2_value=5 	h_williamsL=15 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	stoch_k=3 	stoch_delay=3 	stoch_d=1 	order_volume=0.01 	stoch_testval=0.01 	broker_payout=0.75 	m_min=0 	ma_threshold=-0.5 	stake=100 	testmode=0
4755	-1.01	525	0.99	-0.00	13.11	0.13%	0.00000000	h1_value=175 	trade_dur=10 	h_williamsS=10 	williams_thresholdS=-5	h2_value=5 	h_williamsL=15 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	stoch_k=3 	stoch_delay=3 	stoch_d=1 	order_volume=0.01 	stoch_testval=0.01 	broker_payout=0.75 	m_min=0 	ma_threshold=-0.5 	stake=100 	testmode=0
4756	-2.65	522	0.96	-0.01	13.52	0.14%	0.00000000	h1_value=180 	trade_dur=10 	h_williamsS=10 	williams_thresholdS=-5	h2_value=5 	h_williamsL=15 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	stoch_k=3 	stoch_delay=3 	stoch_d=1 	order_volume=0.01 	stoch_testval=0.01 	broker_payout=0.75 	m_min=0 	ma_threshold=-0.5 	stake=100 	testmode=0
4757	-4.27	522	0.94	-0.01	14.37	0.14%	0.00000000	h1_value=185 	trade_dur=10 	h_williamsS=10 	williams_thresholdS=-5	h2_value=5 	h_williamsL=15 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	stoch_k=3 	stoch_delay=3 	stoch_d=1 	order_volume=0.01 	stoch_testval=0.01 	broker_payout=0.75 	m_min=0 	ma_threshold=-0.5 	stake=100 	testmode=0
4758	-2.34	519	0.97	-0.00	12.52	0.13%	0.00000000	h1_value=190 	trade_dur=10 	h_williamsS=10 	williams_thresholdS=-5	h2_value=5 	h_williamsL=15 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	stoch_k=3 	stoch_delay=3 	stoch_d=1 	order_volume=0.01 	stoch_testval=0.01 	broker_payout=0.75 	m_min=0 	ma_threshold=-0.5 	stake=100 	testmode=0
4759	-3.11	518	0.96	-0.01	13.78	0.14%	0.00000000	h1_value=195 	trade_dur=10 	h_williamsS=10 	williams_thresholdS=-5	h2_value=5 	h_williamsL=15 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	stoch_k=3 	stoch_delay=3 	stoch_d=1 	order_volume=0.01 	stoch_testval=0.01 	broker_payout=0.75 	m_min=0 	ma_threshold=-0.5 	stake=100 	testmode=0
4760	-2.77	512	0.96	-0.01	12.23	0.12%	0.00000000	h1_value=200 	trade_dur=10 	h_williamsS=10 	williams_thresholdS=-5	h2_value=5 	h_williamsL=15 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	stoch_k=3 	stoch_delay=3 	stoch_d=1 	order_volume=0.01 	stoch_testval=0.01 	broker_payout=0.75 	m_min=0 	ma_threshold=-0.5 	stake=100 	testmode=0
4761	4.90	861	1.04	0.01	8.88	0.09%	0.00000000	h1_value=5 	trade_dur=15 	h_williamsS=10 	williams_thresholdS=-5	h2_value=5 	h_williamsL=15 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	stoch_k=3 	stoch_delay=3 	stoch_d=1 	order_volume=0.01 	stoch_testval=0.01 	broker_payout=0.75 	m_min=0 	ma_threshold=-0.5 	stake=100 	testmode=0
4762	4.76	870	1.04	0.01	8.74	0.09%	0.00000000	h1_value=10 	trade_dur=15 	h_williamsS=10 	williams_thresholdS=-5	h2_value=5 	h_williamsL=15 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	stoch_k=3 	stoch_delay=3 	stoch_d=1 	order_volume=0.01 	stoch_testval=0.01 	broker_payout=0.75 	m_min=0 	ma_threshold=-0.5 	stake=100 	testmode=0
4763	3.10	778	1.03	0.00	9.23	0.09%	0.00000000	h1_value=15 	trade_dur=15 	h_williamsS=10 	williams_thresholdS=-5	h2_value=5 	h_williamsL=15 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	stoch_k=3 	stoch_delay=3 	stoch_d=1 	order_volume=0.01 	stoch_testval=0.01 	broker_payout=0.75 	m_min=0 	ma_threshold=-0.5 	stake=100 	testmode=0
4764	-6.86	678	0.94	-0.01	15.82	0.16%	0.00000000	h1_value=20 	trade_dur=15 	h_williamsS=10 	williams_thresholdS=-5	h2_value=5 	h_williamsL=15 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	stoch_k=3 	stoch_delay=3 	stoch_d=1 	order_volume=0.01 	stoch_testval=0.01 	broker_payout=0.75 	m_min=0 	ma_threshold=-0.5 	stake=100 	testmode=0
4765	3.65	619	1.04	0.01	7.47	0.07%	0.00000000	h1_value=25 	trade_dur=15 	h_williamsS=10 	williams_thresholdS=-5	h2_value=5 	h_williamsL=15 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	stoch_k=3 	stoch_delay=3 	stoch_d=1 	order_volume=0.01 	stoch_testval=0.01 	broker_payout=0.75 	m_min=0 	ma_threshold=-0.5 	stake=100 	testmode=0
4766	2.97	597	1.03	0.00	8.51	0.09%	0.00000000	h1_value=30 	trade_dur=15 	h_williamsS=10 	williams_thresholdS=-5	h2_value=5 	h_williamsL=15 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	stoch_k=3 	stoch_delay=3 	stoch_d=1 	order_volume=0.01 	stoch_testval=0.01 	broker_payout=0.75 	m_min=0 	ma_threshold=-0.5 	stake=100 	testmode=0
4767	1.89	575	1.02	0.00	8.46	0.08%	0.00000000	h1_value=35 	trade_dur=15 	h_williamsS=10 	williams_thresholdS=-5	h2_value=5 	h_williamsL=15 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	stoch_k=3 	stoch_delay=3 	stoch_d=1 	order_volume=0.01 	stoch_testval=0.01 	broker_payout=0.75 	m_min=0 	ma_threshold=-0.5 	stake=100 	testmode=0
4768	0.09	547	1.00	0.00	8.09	0.08%	0.00000000	h1_value=40 	trade_dur=15 	h_williamsS=10 	williams_thresholdS=-5	h2_value=5 	h_williamsL=15 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	stoch_k=3 	stoch_delay=3 	stoch_d=1 	order_volume=0.01 	stoch_testval=0.01 	broker_payout=0.75 	m_min=0 	ma_threshold=-0.5 	stake=100 	testmode=0
4769	5.41	543	1.07	0.01	7.60	0.08%	0.00000000	h1_value=45 	trade_dur=15 	h_williamsS=10 	williams_thresholdS=-5	h2_value=5 	h_williamsL=15 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	stoch_k=3 	stoch_delay=3 	stoch_d=1 	order_volume=0.01 	stoch_testval=0.01 	broker_payout=0.75 	m_min=0 	ma_threshold=-0.5 	stake=100 	testmode=0
4770	2.43	534	1.03	0.00	8.24	0.08%	0.00000000	h1_value=50 	trade_dur=15 	h_williamsS=10 	williams_thresholdS=-5	h2_value=5 	h_williamsL=15 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	stoch_k=3 	stoch_delay=3 	stoch_d=1 	order_volume=0.01 	stoch_testval=0.01 	broker_payout=0.75 	m_min=0 	ma_threshold=-0.5 	stake=100 	testmode=0
4771	6.55	531	1.08	0.01	7.70	0.08%	0.00000000	h1_value=55 	trade_dur=15 	h_williamsS=10 	williams_thresholdS=-5	h2_value=5 	h_williamsL=15 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	stoch_k=3 	stoch_delay=3 	stoch_d=1 	order_volume=0.01 	stoch_testval=0.01 	broker_payout=0.75 	m_min=0 	ma_threshold=-0.5 	stake=100 	testmode=0
4772	7.56	518	1.09	0.01	8.17	0.08%	0.00000000	h1_value=60 	trade_dur=15 	h_williamsS=10 	williams_thresholdS=-5	h2_value=5 	h_williamsL=15 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	stoch_k=3 	stoch_delay=3 	stoch_d=1 	order_volume=0.01 	stoch_testval=0.01 	broker_payout=0.75 	m_min=0 	ma_threshold=-0.5 	stake=100 	testmode=0
4773	0.16	509	1.00	0.00	9.98	0.10%	0.00000000	h1_value=65 	trade_dur=15 	h_williamsS=10 	williams_thresholdS=-5	h2_value=5 	h_williamsL=15 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	stoch_k=3 	stoch_delay=3 	stoch_d=1 	order_volume=0.01 	stoch_testval=0.01 	broker_payout=0.75 	m_min=0 	ma_threshold=-0.5 	stake=100 	testmode=0
4774	2.56	506	1.03	0.01	8.05	0.08%	0.00000000	h1_value=70 	trade_dur=15 	h_williamsS=10 	williams_thresholdS=-5	h2_value=5 	h_williamsL=15 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	stoch_k=3 	stoch_delay=3 	stoch_d=1 	order_volume=0.01 	stoch_testval=0.01 	broker_payout=0.75 	m_min=0 	ma_threshold=-0.5 	stake=100 	testmode=0
4775	4.95	499	1.06	0.01	6.97	0.07%	0.00000000	h1_value=75 	trade_dur=15 	h_williamsS=10 	williams_thresholdS=-5	h2_value=5 	h_williamsL=15 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	stoch_k=3 	stoch_delay=3 	stoch_d=1 	order_volume=0.01 	stoch_testval=0.01 	broker_payout=0.75 	m_min=0 	ma_threshold=-0.5 	stake=100 	testmode=0
4776	4.48	490	1.06	0.01	6.66	0.07%	0.00000000	h1_value=80 	trade_dur=15 	h_williamsS=10 	williams_thresholdS=-5	h2_value=5 	h_williamsL=15 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	stoch_k=3 	stoch_delay=3 	stoch_d=1 	order_volume=0.01 	stoch_testval=0.01 	broker_payout=0.75 	m_min=0 	ma_threshold=-0.5 	stake=100 	testmode=0
4777	3.86	487	1.05	0.01	7.74	0.08%	0.00000000	h1_value=85 	trade_dur=15 	h_williamsS=10 	williams_thresholdS=-5	h2_value=5 	h_williamsL=15 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	stoch_k=3 	stoch_delay=3 	stoch_d=1 	order_volume=0.01 	stoch_testval=0.01 	broker_payout=0.75 	m_min=0 	ma_threshold=-0.5 	stake=100 	testmode=0
4778	5.17	490	1.07	0.01	6.87	0.07%	0.00000000	h1_value=90 	trade_dur=15 	h_williamsS=10 	williams_thresholdS=-5	h2_value=5 	h_williamsL=15 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	stoch_k=3 	stoch_delay=3 	stoch_d=1 	order_volume=0.01 	stoch_testval=0.01 	broker_payout=0.75 	m_min=0 	ma_threshold=-0.5 	stake=100 	testmode=0
4779	3.35	482	1.04	0.01	7.91	0.08%	0.00000000	h1_value=95 	trade_dur=15 	h_williamsS=10 	williams_thresholdS=-5	h2_value=5 	h_williamsL=15 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	stoch_k=3 	stoch_delay=3 	stoch_d=1 	order_volume=0.01 	stoch_testval=0.01 	broker_payout=0.75 	m_min=0 	ma_threshold=-0.5 	stake=100 	testmode=0
4780	-1.03	477	0.99	-0.00	8.66	0.09%	0.00000000	h1_value=100 	trade_dur=15 	h_williamsS=10 	williams_thresholdS=-5	h2_value=5 	h_williamsL=15 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	stoch_k=3 	stoch_delay=3 	stoch_d=1 	order_volume=0.01 	stoch_testval=0.01 	broker_payout=0.75 	m_min=0 	ma_threshold=-0.5 	stake=100 	testmode=0
4781	3.95	479	1.05	0.01	6.53	0.07%	0.00000000	h1_value=105 	trade_dur=15 	h_williamsS=10 	williams_thresholdS=-5	h2_value=5 	h_williamsL=15 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	stoch_k=3 	stoch_delay=3 	stoch_d=1 	order_volume=0.01 	stoch_testval=0.01 	broker_payout=0.75 	m_min=0 	ma_threshold=-0.5 	stake=100 	testmode=0
4782	-1.20	476	0.98	-0.00	8.76	0.09%	0.00000000	h1_value=110 	trade_dur=15 	h_williamsS=10 	williams_thresholdS=-5	h2_value=5 	h_williamsL=15 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	stoch_k=3 	stoch_delay=3 	stoch_d=1 	order_volume=0.01 	stoch_testval=0.01 	broker_payout=0.75 	m_min=0 	ma_threshold=-0.5 	stake=100 	testmode=0
4783	-0.31	482	1.00	-0.00	8.45	0.08%	0.00000000	h1_value=115 	trade_dur=15 	h_williamsS=10 	williams_thresholdS=-5	h2_value=5 	h_williamsL=15 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	stoch_k=3 	stoch_delay=3 	stoch_d=1 	order_volume=0.01 	stoch_testval=0.01 	broker_payout=0.75 	m_min=0 	ma_threshold=-0.5 	stake=100 	testmode=0
4784	0.97	478	1.01	0.00	8.78	0.09%	0.00000000	h1_value=120 	trade_dur=15 	h_williamsS=10 	williams_thresholdS=-5	h2_value=5 	h_williamsL=15 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	stoch_k=3 	stoch_delay=3 	stoch_d=1 	order_volume=0.01 	stoch_testval=0.01 	broker_payout=0.75 	m_min=0 	ma_threshold=-0.5 	stake=100 	testmode=0
4785	3.62	472	1.05	0.01	6.72	0.07%	0.00000000	h1_value=125 	trade_dur=15 	h_williamsS=10 	williams_thresholdS=-5	h2_value=5 	h_williamsL=15 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	stoch_k=3 	stoch_delay=3 	stoch_d=1 	order_volume=0.01 	stoch_testval=0.01 	broker_payout=0.75 	m_min=0 	ma_threshold=-0.5 	stake=100 	testmode=0
4786	5.73	478	1.08	0.01	7.70	0.08%	0.00000000	h1_value=130 	trade_dur=15 	h_williamsS=10 	williams_thresholdS=-5	h2_value=5 	h_williamsL=15 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	stoch_k=3 	stoch_delay=3 	stoch_d=1 	order_volume=0.01 	stoch_testval=0.01 	broker_payout=0.75 	m_min=0 	ma_threshold=-0.5 	stake=100 	testmode=0
4787	8.31	473	1.11	0.02	7.63	0.08%	0.00000000	h1_value=135 	trade_dur=15 	h_williamsS=10 	williams_thresholdS=-5	h2_value=5 	h_williamsL=15 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	stoch_k=3 	stoch_delay=3 	stoch_d=1 	order_volume=0.01 	stoch_testval=0.01 	broker_payout=0.75 	m_min=0 	ma_threshold=-0.5 	stake=100 	testmode=0
4788	7.33	472	1.10	0.02	7.34	0.07%	0.00000000	h1_value=140 	trade_dur=15 	h_williamsS=10 	williams_thresholdS=-5	h2_value=5 	h_williamsL=15 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	stoch_k=3 	stoch_delay=3 	stoch_d=1 	order_volume=0.01 	stoch_testval=0.01 	broker_payout=0.75 	m_min=0 	ma_threshold=-0.5 	stake=100 	testmode=0
4789	9.58	467	1.13	0.02	7.10	0.07%	0.00000000	h1_value=145 	trade_dur=15 	h_williamsS=10 	williams_thresholdS=-5	h2_value=5 	h_williamsL=15 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	stoch_k=3 	stoch_delay=3 	stoch_d=1 	order_volume=0.01 	stoch_testval=0.01 	broker_payout=0.75 	m_min=0 	ma_threshold=-0.5 	stake=100 	testmode=0
4790	11.89	468	1.16	0.03	6.85	0.07%	0.00000000	h1_value=150 	trade_dur=15 	h_williamsS=10 	williams_thresholdS=-5	h2_value=5 	h_williamsL=15 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	stoch_k=3 	stoch_delay=3 	stoch_d=1 	order_volume=0.01 	stoch_testval=0.01 	broker_payout=0.75 	m_min=0 	ma_threshold=-0.5 	stake=100 	testmode=0
4791	13.32	469	1.19	0.03	5.85	0.06%	0.00000000	h1_value=155 	trade_dur=15 	h_williamsS=10 	williams_thresholdS=-5	h2_value=5 	h_williamsL=15 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	stoch_k=3 	stoch_delay=3 	stoch_d=1 	order_volume=0.01 	stoch_testval=0.01 	broker_payout=0.75 	m_min=0 	ma_threshold=-0.5 	stake=100 	testmode=0
4792	14.12	464	1.20	0.03	6.14	0.06%	0.00000000	h1_value=160 	trade_dur=15 	h_williamsS=10 	williams_thresholdS=-5	h2_value=5 	h_williamsL=15 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	stoch_k=3 	stoch_delay=3 	stoch_d=1 	order_volume=0.01 	stoch_testval=0.01 	broker_payout=0.75 	m_min=0 	ma_threshold=-0.5 	stake=100 	testmode=0
4793	9.69	465	1.14	0.02	7.01	0.07%	0.00000000	h1_value=165 	trade_dur=15 	h_williamsS=10 	williams_thresholdS=-5	h2_value=5 	h_williamsL=15 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	stoch_k=3 	stoch_delay=3 	stoch_d=1 	order_volume=0.01 	stoch_testval=0.01 	broker_payout=0.75 	m_min=0 	ma_threshold=-0.5 	stake=100 	testmode=0
4794	8.57	464	1.12	0.02	7.57	0.08%	0.00000000	h1_value=170 	trade_dur=15 	h_williamsS=10 	williams_thresholdS=-5	h2_value=5 	h_williamsL=15 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	stoch_k=3 	stoch_delay=3 	stoch_d=1 	order_volume=0.01 	stoch_testval=0.01 	broker_payout=0.75 	m_min=0 	ma_threshold=-0.5 	stake=100 	testmode=0
4795	7.22	459	1.10	0.02	8.23	0.08%	0.00000000	h1_value=175 	trade_dur=15 	h_williamsS=10 	williams_thresholdS=-5	h2_value=5 	h_williamsL=15 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	stoch_k=3 	stoch_delay=3 	stoch_d=1 	order_volume=0.01 	stoch_testval=0.01 	broker_payout=0.75 	m_min=0 	ma_threshold=-0.5 	stake=100 	testmode=0
4796	6.01	455	1.08	0.01	8.64	0.09%	0.00000000	h1_value=180 	trade_dur=15 	h_williamsS=10 	williams_thresholdS=-5	h2_value=5 	h_williamsL=15 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	stoch_k=3 	stoch_delay=3 	stoch_d=1 	order_volume=0.01 	stoch_testval=0.01 	broker_payout=0.75 	m_min=0 	ma_threshold=-0.5 	stake=100 	testmode=0
4797	5.93	455	1.08	0.01	8.95	0.09%	0.00000000	h1_value=185 	trade_dur=15 	h_williamsS=10 	williams_thresholdS=-5	h2_value=5 	h_williamsL=15 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	stoch_k=3 	stoch_delay=3 	stoch_d=1 	order_volume=0.01 	stoch_testval=0.01 	broker_payout=0.75 	m_min=0 	ma_threshold=-0.5 	stake=100 	testmode=0
4798	7.93	454	1.11	0.02	8.09	0.08%	0.00000000	h1_value=190 	trade_dur=15 	h_williamsS=10 	williams_thresholdS=-5	h2_value=5 	h_williamsL=15 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	stoch_k=3 	stoch_delay=3 	stoch_d=1 	order_volume=0.01 	stoch_testval=0.01 	broker_payout=0.75 	m_min=0 	ma_threshold=-0.5 	stake=100 	testmode=0
